Date,btc_log_return,s&p_log_return,gold_log_return,usd_log_return
2025-10-03,0.013050507216425089,6.551065686721813e-05,0.010647104699776477,-0.0013294193666384402
2025-10-06,0.00998175292871295,0.003639959282761396,0.017294429424653757,0.003983045515008499
2025-10-07,-0.026817983765198505,-0.0038186877068522307,0.007091447444070198,0.00477911545513976
2025-10-08,0.015551259305388143,0.005810748494187834,0.01663399490752049,0.002735114328785926
2025-10-09,-0.01346040236705015,-0.002759373980278923,-0.024282758867578025,0.006956048447671392
2025-10-10,-0.07232182184699099,-0.027485975439899946,0.0074726695710456426,-0.005641739188980033
2025-10-13,0.0008792929662888582,0.015478263036934337,0.03283124863445863,0.002925533346425091
2025-10-14,-0.01884916344559251,-0.0015655514969434847,0.007299414410764982,-0.0022185728306007846
2025-10-15,-0.02086257829089888,0.00401791850342903,0.009187545165353583,-0.0026284096310433824
2025-10-16,-0.023722484783180064,-0.006314280275143247,0.024430461884398014,-0.0040572276495076665
2025-10-17,-0.016009839805349202,0.005256873944526674,-0.02132293911227734,0.00040647206727051355
2025-10-20,0.017534490738340125,0.010615724136144422,0.03436764429162409,0.0016241607005591518
2025-10-21,-0.019282830173496635,3.269591641696934e-05,-0.05906203554004996,0.0034427329777821924
2025-10-22,-0.0072935622708190095,-0.00535183477474277,-0.010649268655763322,-0.00030327836272725506
2025-10-23,0.021870444424777702,0.005810479862013551,0.019854040473195056,0.00040437641801727153
2025-10-24,0.00872171428526336,0.007871361975244184,-0.0017225098547726247,0.00010101073197521515
2025-10-27,-0.0030895028553832304,0.012215141327379442,-0.02869549076685729,-0.0017194984524788737
2025-10-28,-0.010244824086811377,0.0022853305022305648,-0.008960778782098444,-0.0009114938326346689
2025-10-29,-0.026016805465767234,-4.357920473374577e-05,0.0044025782667436175,0.005355970253849485
2025-10-30,-0.016026638954619088,-0.009954191424535352,0.004408297096620828,0.0031194748173994924
2025-10-31,0.011480961196285833,0.002614500917884399,-0.0047849023856940676,0.002709119902856827
2025-11-03,-0.03768718290100992,0.0017192339969174242,0.004534952377444057,0.0007011538604624334
2025-11-04,-0.04764085753760838,-0.0118062503923273,-0.013236252040330854,0.0034984139551976767
2025-11-05,0.022400061321748765,0.0036468976756882654,0.00822408713420586,-0.00019962351771418696
2025-11-06,-0.02525118249184999,-0.011241134514722972,-0.00010053679233301693,-0.004701590120104626
2025-11-07,0.020238925968733668,0.0012610463474942435,0.004887656635851556,-0.001304418803511176
2025-11-10,0.01212026933646193,0.015283626703501696,0.02771651588616919,0.00020082594524239994
2025-11-11,-0.02870254647684156,0.0020731999523917466,-0.0012167524528550189,-0.0016074311341141012
2025-11-12,-0.01303914664267758,0.0006293191259452158,0.023487483855552327,0.00020110859840016815
2025-11-13,-0.019524742976585685,-0.01669545163092856,-0.004170992761121539,-0.003020268542035076
2025-11-14,-0.05462287113659059,-0.000501851471272019,-0.02400255533201623,0.0009069926474589707
2025-11-17,-0.022368382716344115,-0.009204497894303998,-0.004732790864801828,0.0032183443862532357
2025-11-18,0.009241173563307115,-0.008290709844169797,-0.0017221023533426916,-0.00040166000595664997
2025-11-19,-0.016082377699810024,0.003746807737265101,0.004029960569868152,0.0068075173633452835
2025-11-20,-0.05429914313161177,-0.015689726116315583,-0.005212559145508777,-0.0006986346146966582
2025-11-21,-0.01795049047228936,0.009775103041592459,0.00496729278207475,0.000199627061364005
2025-11-24,0.016742357810839437,0.015348818899081351,0.0037215603622993143,-0.00039937016892910293
2025-11-25,-0.010576476956753567,0.009020886000833173,0.011493193638319354,-0.004804771207528091
2025-11-26,0.0357225879133356,0.006882969436150077,0.006261760929431759,-0.0006022803288043832
2025-11-28,-0.004018666774420865,0.005340487341136679,0.012667816416398026,-0.0014066051888717013
2025-12-01,-0.04610183805407608,-0.0053375487460556315,0.004965958221291089,-0.0005027950191180963
2025-12-02,0.05662099387030395,0.0024542211959364124,-0.01250914319860641,-0.0005031247344957634
2025-12-03,0.0235582620118322,0.0029753605210860457,0.003028826217303049,-0.005146090147678528
2025-12-04,-0.014931972865932508,0.0010797387119740876,0.002972265169354671,0.0014152791711312673
2025-12-05,-0.030343059975676212,0.0019347688846789168,0.0002611600889661503,0.0
2025-12-08,0.0025911959798126105,-0.003483315331648029,-0.0061189240409387224,0.0010096777619503783
2025-12-09,0.02238119269819805,-0.0008767431610134935,0.004646239333865765,0.0013111280624960031
2025-12-10,-0.007262832846635092,0.006726880659140733,-0.002451547168984547,-0.004343224852105365
2025-12-11,0.005314970108146966,0.0020771919837176966,0.021010239753042725,-0.004463865003506484
2025-12-12,-0.024521421452146086,-0.01072091345855597,0.003401069596485229,0.0005082902448219073
2025-12-15,-0.020108914713087955,-0.0015978388918362896,0.001533693992035623,-0.0025438832962398905
2025-12-16,0.01634573693507768,-0.0023867640084400676,-0.0005110078294485731,0.0
2025-12-17,-0.01954483304085386,-0.011659856611370145,0.009939980130427628,0.002238971176730331
2025-12-18,-0.007939728497769138,0.007902951520478041,-0.0018418331441374391,0.0006097312959569834
2025-12-19,0.03043315496840826,0.008779407421830143,0.005033950243312546,0.0017256073915898895
2025-12-22,-0.001487584958889343,0.006415870575560589,0.018896813791641875,-0.0031489442400545187
2025-12-23,-0.012234274952954038,0.004540067046789886,0.008557909489308457,-0.0035672306913490104
2025-12-24,0.002262076104063482,0.00321630434470066,-0.0004908198003832354,0.0004083392701037525
2025-12-26,0.0007641682813233075,-0.0003044098771098902,0.01076627799557528,0.00040809476212100293
2025-12-29,-0.0079748888825808,-0.003498162923936121,-0.04608798173882889,0.00020406276424989045
2025-12-30,0.014718097808790631,-0.0013766142506543844,0.01035063040454176,0.0020378746555991256
2025-12-31,-0.01047309934929963,-0.007384867434248932,-0.010235032825324453,0.0004070925784969148
